3
29
18	0	0	0	2	2	0	2	0	0	
17	0	0	0	2	2	0	2	0	1	
19	0	0	0	2	2	0	2	0	2	
18	0	0	0	2	2	0	2	1	0	
17	0	0	0	2	2	0	2	1	1	
19	0	0	0	2	2	0	2	1	2	
19	0	0	0	2	2	0	2	2	0	
18	0	0	0	2	2	0	2	2	1	
20	0	0	0	2	2	0	2	2	2	
20	0	0	0	2	2	1	0	0	0	
19	0	0	0	2	2	1	0	0	1	
19	0	0	0	2	2	1	0	0	2	
23	0	0	0	2	2	1	0	1	0	
22	0	0	0	2	2	1	0	1	1	
22	0	0	0	2	2	1	0	1	2	
23	0	0	0	2	2	1	0	2	0	
22	0	0	0	2	2	1	0	2	1	
22	0	0	0	2	2	1	0	2	2	
21	0	0	0	2	2	1	1	0	0	
19	0	0	0	2	2	1	1	0	1	
19	0	0	0	2	2	1	1	0	2	
23	0	0	0	2	2	1	1	1	0	
21	0	0	0	2	2	1	1	1	1	
21	0	0	0	2	2	1	1	1	2	
23	0	0	0	2	2	1	1	2	0	
21	0	0	0	2	2	1	1	2	1	
21	0	0	0	2	2	1	1	2	2	
19	0	0	0	2	2	1	2	0	0	
17	0	0	0	2	2	1	2	0	1	
18	0	0	0	2	2	1	2	0	2	
21	0	0	0	2	2	1	2	1	0	
19	0	0	0	2	2	1	2	1	1	
20	0	0	0	2	2	1	2	1	2	
22	0	0	0	2	2	1	2	2	0	
20	0	0	0	2	2	1	2	2	1	
21	0	0	0	2	2	1	2	2	2	
19	0	0	0	2	2	2	0	0	0	
18	0	0	0	2	2	2	0	0	1	
18	0	0	0	2	2	2	0	0	2	
21	0	0	0	2	2	2	0	1	0	
20	0	0	0	2	2	2	0	1	1	
20	0	0	0	2	2	2	0	1	2	
21	0	0	0	2	2	2	0	2	0	
20	0	0	0	2	2	2	0	2	1	
20	0	0	0	2	2	2	0	2	2	
20	0	0	0	2	2	2	1	0	0	
18	0	0	0	2	2	2	1	0	1	
18	0	0	0	2	2	2	1	0	2	
21	0	0	0	2	2	2	1	1	0	
19	0	0	0	2	2	2	1	1	1	
19	0	0	0	2	2	2	1	1	2	
21	0	0	0	2	2	2	1	2	0	
19	0	0	0	2	2	2	1	2	1	
19	0	0	0	2	2	2	1	2	2	
18	0	0	0	2	2	2	2	0	0	
16	0	0	0	2	2	2	2	0	1	
17	0	0	0	2	2	2	2	0	2	
19	0	0	0	2	2	2	2	1	0	
17	0	0	0	2	2	2	2	1	1	
18	0	0	0	2	2	2	2	1	2	
20	0	0	0	2	2	2	2	2	0	
18	0	0	0	2	2	2	2	2	1	
19	0	0	0	2	2	2	2	2	2	
15	0	0	1	0	0	0	0	0	0	
16	0	0	1	0	0	0	0	0	1	
17	0	0	1	0	0	0	0	0	2	
17	0	0	1	0	0	0	0	1	0	
18	0	0	1	0	0	0	0	1	1	
19	0	0	1	0	0	0	0	1	2	
16	0	0	1	0	0	0	0	2	0	
17	0	0	1	0	0	0	0	2	1	
18	0	0	1	0	0	0	0	2	2	
17	0	0	1	0	0	0	1	0	0	
17	0	0	1	0	0	0	1	0	1	
18	0	0	1	0	0	0	1	0	2	
18	0	0	1	0	0	0	1	1	0	
18	0	0	1	0	0	0	1	1	1	
19	0	0	1	0	0	0	1	1	2	
17	0	0	1	0	0	0	1	2	0	
17	0	0	1	0	0	0	1	2	1	
18	0	0	1	0	0	0	1	2	2	
15	0	0	1	0	0	0	2	0	0	
15	0	0	1	0	0	0	2	0	1	
17	0	0	1	0	0	0	2	0	2	
16	0	0	1	0	0	0	2	1	0	
16	0	0	1	0	0	0	2	1	1	
18	0	0	1	0	0	0	2	1	2	
16	0	0	1	0	0	0	2	2	0	
16	0	0	1	0	0	0	2	2	1	
18	0	0	1	0	0	0	2	2	2	
17	0	0	1	0	0	1	0	0	0	
17	0	0	1	0	0	1	0	0	1	
17	0	0	1	0	0	1	0	0	2	
21	0	0	1	0	0	1	0	1	0	
21	0	0	1	0	0	1	0	1	1	
21	0	0	1	0	0	1	0	1	2	
20	0	0	1	0	0	1	0	2	0	
20	0	0	1	0	0	1	0	2	1	
20	0	0	1	0	0	1	0	2	2	
19	0	0	1	0	0	1	1	0	0	
18	0	0	1	0	0	1	1	0	1	
18	0	0	1	0	0	1	1	0	2	
22	0	0	1	0	0	1	1	1	0	
21	0	0	1	0	0	1	1	1	1	
21	0	0	1	0	0	1	1	1	2	
21	0	0	1	0	0	1	1	2	0	
20	0	0	1	0	0	1	1	2	1	
20	0	0	1	0	0	1	1	2	2	
17	0	0	1	0	0	1	2	0	0	
16	0	0	1	0	0	1	2	0	1	
17	0	0	1	0	0	1	2	0	2	
20	0	0	1	0	0	1	2	1	0	
19	0	0	1	0	0	1	2	1	1	
20	0	0	1	0	0	1	2	1	2	
20	0	0	1	0	0	1	2	2	0	
19	0	0	1	0	0	1	2	2	1	
20	0	0	1	0	0	1	2	2	2	
16	0	0	1	0	0	2	0	0	0	
16	0	0	1	0	0	2	0	0	1	
16	0	0	1	0	0	2	0	0	2	
19	0	0	1	0	0	2	0	1	0	
19	0	0	1	0	0	2	0	1	1	
19	0	0	1	0	0	2	0	1	2	
18	0	0	1	0	0	2	0	2	0	
18	0	0	1	0	0	2	0	2	1	
18	0	0	1	0	0	2	0	2	2	
18	0	0	1	0	0	2	1	0	0	
17	0	0	1	0	0	2	1	0	1	
17	0	0	1	0	0	2	1	0	2	
20	0	0	1	0	0	2	1	1	0	
19	0	0	1	0	0	2	1	1	1	
19	0	0	1	0	0	2	1	1	2	
19	0	0	1	0	0	2	1	2	0	
18	0	0	1	0	0	2	1	2	1	
18	0	0	1	0	0	2	1	2	2	
16	0	0	1	0	0	2	2	0	0	
15	0	0	1	0	0	2	2	0	1	
16	0	0	1	0	0	2	2	0	2	
18	0	0	1	0	0	2	2	1	0	
17	0	0	1	0	0	2	2	1	1	
18	0	0	1	0	0	2	2	1	2	
18	0	0	1	0	0	2	2	2	0	
17	0	0	1	0	0	2	2	2	1	
18	0	0	1	0	0	2	2	2	2	
18	0	0	1	0	1	0	0	0	0	
18	0	0	1	0	1	0	0	0	1	
19	0	0	1	0	1	0	0	0	2	
20	0	0	1	0	1	0	0	1	0	
20	0	0	1	0	1	0	0	1	1	
21	0	0	1	0	1	0	0	1	2	
19	0	0	1	0	1	0	0	2	0	
19	0	0	1	0	1	0	0	2	1	
20	0	0	1	0	1	0	0	2	2	
21	0	0	1	0	1	0	1	0	0	
20	0	0	1	0	1	0	1	0	1	
21	0	0	1	0	1	0	1	0	2	
22	0	0	1	0	1	0	1	1	0	
21	0	0	1	0	1	0	1	1	1	
22	0	0	1	0	1	0	1	1	2	
21	0	0	1	0	1	0	1	2	0	
20	0	0	1	0	1	0	1	2	1	
21	0	0	1	0	1	0	1	2	2	
18	0	0	1	0	1	0	2	0	0	
17	0	0	1	0	1	0	2	0	1	
19	0	0	1	0	1	0	2	0	2	
19	0	0	1	0	1	0	2	1	0	
18	0	0	1	0	1	0	2	1	1	
20	0	0	1	0	1	0	2	1	2	
19	0	0	1	0	1	0	2	2	0	
18	0	0	1	0	1	0	2	2	1	
20	0	0	1	0	1	0	2	2	2	
18	0	0	1	0	1	1	0	0	0	
17	0	0	1	0	1	1	0	0	1	
17	0	0	1	0	1	1	0	0	2	
22	0	0	1	0	1	1	0	1	0	
21	0	0	1	0	1	1	0	1	1	
21	0	0	1	0	1	1	0	1	2	
21	0	0	1	0	1	1	0	2	0	
20	0	0	1	0	1	1	0	2	1	
20	0	0	1	0	1	1	0	2	2	
21	0	0	1	0	1	1	1	0	0	
19	0	0	1	0	1	1	1	0	1	
19	0	0	1	0	1	1	1	0	2	
24	0	0	1	0	1	1	1	1	0	
22	0	0	1	0	1	1	1	1	1	
22	0	0	1	0	1	1	1	1	2	
23	0	0	1	0	1	1	1	2	0	
21	0	0	1	0	1	1	1	2	1	
21	0	0	1	0	1	1	1	2	2	
18	0	0	1	0	1	1	2	0	0	
16	0	0	1	0	1	1	2	0	1	
17	0	0	1	0	1	1	2	0	2	
21	0	0	1	0	1	1	2	1	0	
19	0	0	1	0	1	1	2	1	1	
20	0	0	1	0	1	1	2	1	2	
21	0	0	1	0	1	1	2	2	0	
19	0	0	1	0	1	1	2	2	1	
20	0	0	1	0	1	1	2	2	2	
17	0	0	1	0	1	2	0	0	0	
16	0	0	1	0	1	2	0	0	1	
16	0	0	1	0	1	2	0	0	2	
20	0	0	1	0	1	2	0	1	0	
19	0	0	1	0	1	2	0	1	1	
19	0	0	1	0	1	2	0	1	2	
19	0	0	1	0	1	2	0	2	0	
18	0	0	1	0	1	2	0	2	1	
18	0	0	1	0	1	2	0	2	2	
20	0	0	1	0	1	2	1	0	0	
18	0	0	1	0	1	2	1	0	1	
18	0	0	1	0	1	2	1	0	2	
22	0	0	1	0	1	2	1	1	0	
20	0	0	1	0	1	2	1	1	1	
20	0	0	1	0	1	2	1	1	2	
21	0	0	1	0	1	2	1	2	0	
19	0	0	1	0	1	2	1	2	1	
19	0	0	1	0	1	2	1	2	2	
17	0	0	1	0	1	2	2	0	0	
15	0	0	1	0	1	2	2	0	1	
16	0	0	1	0	1	2	2	0	2	
19	0	0	1	0	1	2	2	1	0	
17	0	0	1	0	1	2	2	1	1	
18	0	0	1	0	1	2	2	1	2	
19	0	0	1	0	1	2	2	2	0	
17	0	0	1	0	1	2	2	2	1	
18	0	0	1	0	1	2	2	2	2	
19	0	0	1	0	2	0	0	0	0	
20	0	0	1	0	2	0	0	0	1	
20	0	0	1	0	2	0	0	0	2	
21	0	0	1	0	2	0	0	1	0	
22	0	0	1	0	2	0	0	1	1	
22	0	0	1	0	2	0	0	1	2	
20	0	0	1	0	2	0	0	2	0	
21	0	0	1	0	2	0	0	2	1	
21	0	0	1	0	2	0	0	2	2	
22	0	0	1	0	2	0	1	0	0	
22	0	0	1	0	2	0	1	0	1	
22	0	0	1	0	2	0	1	0	2	
23	0	0	1	0	2	0	1	1	0	
23	0	0	1	0	2	0	1	1	1	
23	0	0	1	0	2	0	1	1	2	
22	0	0	1	0	2	0	1	2	0	
22	0	0	1	0	2	0	1	2	1	
22	0	0	1	0	2	0	1	2	2	
20	0	0	1	0	2	0	2	0	0	
20	0	0	1	0	2	0	2	0	1	
21	0	0	1	0	2	0	2	0	2	
21	0	0	1	0	2	0	2	1	0	
21	0	0	1	0	2	0	2	1	1	
22	0	0	1	0	2	0	2	1	2	
21	0	0	1	0	2	0	2	2	0	
21	0	0	1	0	2	0	2	2	1	
22	0	0	1	0	2	0	2	2	2	
20	0	0	1	0	2	1	0	0	0	
20	0	0	1	0	2	1	0	0	1	
19	0	0	1	0	2	1	0	0	2	
24	0	0	1	0	2	1	0	1	0	
24	0	0	1	0	2	1	0	1	1	
23	0	0	1	0	2	1	0	1	2	
23	0	0	1	0	2	1	0	2	0	
23	0	0	1	0	2	1	0	2	1	
22	0	0	1	0	2	1	0	2	2	
23	0	0	1	0	2	1	1	0	0	
22	0	0	1	0	2	1	1	0	1	
21	0	0	1	0	2	1	1	0	2	
26	0	0	1	0	2	1	1	1	0	
25	0	0	1	0	2	1	1	1	1	
24	0	0	1	0	2	1	1	1	2	
25	0	0	1	0	2	1	1	2	0	
24	0	0	1	0	2	1	1	2	1	
23	0	0	1	0	2	1	1	2	2	
21	0	0	1	0	2	1	2	0	0	
20	0	0	1	0	2	1	2	0	1	
20	0	0	1	0	2	1	2	0	2	
24	0	0	1	0	2	1	2	1	0	
23	0	0	1	0	2	1	2	1	1	
23	0	0	1	0	2	1	2	1	2	
24	0	0	1	0	2	1	2	2	0	
23	0	0	1	0	2	1	2	2	1	
23	0	0	1	0	2	1	2	2	2	
19	0	0	1	0	2	2	0	0	0	
19	0	0	1	0	2	2	0	0	1	
18	0	0	1	0	2	2	0	0	2	
22	0	0	1	0	2	2	0	1	0	
22	0	0	1	0	2	2	0	1	1	
21	0	0	1	0	2	2	0	1	2	
21	0	0	1	0	2	2	0	2	0	
21	0	0	1	0	2	2	0	2	1	
20	0	0	1	0	2	2	0	2	2	
22	0	0	1	0	2	2	1	0	0	
21	0	0	1	0	2	2	1	0	1	
20	0	0	1	0	2	2	1	0	2	
24	0	0	1	0	2	2	1	1	0	
23	0	0	1	0	2	2	1	1	1	
22	0	0	1	0	2	2	1	1	2	
23	0	0	1	0	2	2	1	2	0	
22	0	0	1	0	2	2	1	2	1	
21	0	0	1	0	2	2	1	2	2	
20	0	0	1	0	2	2	2	0	0	
19	0	0	1	0	2	2	2	0	1	
19	0	0	1	0	2	2	2	0	2	
22	0	0	1	0	2	2	2	1	0	
21	0	0	1	0	2	2	2	1	1	
21	0	0	1	0	2	2	2	1	2	
22	0	0	1	0	2	2	2	2	0	
21	0	0	1	0	2	2	2	2	1	
21	0	0	1	0	2	2	2	2	2	
15	0	0	1	1	0	0	0	0	0	
16	0	0	1	1	0	0	0	0	1	
18	0	0	1	1	0	0	0	0	2	
17	0	0	1	1	0	0	0	1	0	
18	0	0	1	1	0	0	0	1	1	
20	0	0	1	1	0	0	0	1	2	
15	0	0	1	1	0	0	0	2	0	
16	0	0	1	1	0	0	0	2	1	
18	0	0	1	1	0	0	0	2	2	
18	0	0	1	1	0	0	1	0	0	
18	0	0	1	1	0	0	1	0	1	
20	0	0	1	1	0	0	1	0	2	
19	0	0	1	1	0	0	1	1	0	
19	0	0	1	1	0	0	1	1	1	
21	0	0	1	1	0	0	1	1	2	
17	0	0	1	1	0	0	1	2	0	
17	0	0	1	1	0	0	1	2	1	
19	0	0	1	1	0	0	1	2	2	
15	0	0	1	1	0	0	2	0	0	
15	0	0	1	1	0	0	2	0	1	
18	0	0	1	1	0	0	2	0	2	
16	0	0	1	1	0	0	2	1	0	
16	0	0	1	1	0	0	2	1	1	
19	0	0	1	1	0	0	2	1	2	
15	0	0	1	1	0	0	2	2	0	
15	0	0	1	1	0	0	2	2	1	
18	0	0	1	1	0	0	2	2	2	
17	0	0	1	1	0	1	0	0	0	
17	0	0	1	1	0	1	0	0	1	
18	0	0	1	1	0	1	0	0	2	
21	0	0	1	1	0	1	0	1	0	
21	0	0	1	1	0	1	0	1	1	
22	0	0	1	1	0	1	0	1	2	
19	0	0	1	1	0	1	0	2	0	
19	0	0	1	1	0	1	0	2	1	
20	0	0	1	1	0	1	0	2	2	
20	0	0	1	1	0	1	1	0	0	
19	0	0	1	1	0	1	1	0	1	
20	0	0	1	1	0	1	1	0	2	
23	0	0	1	1	0	1	1	1	0	
22	0	0	1	1	0	1	1	1	1	
23	0	0	1	1	0	1	1	1	2	
21	0	0	1	1	0	1	1	2	0	
20	0	0	1	1	0	1	1	2	1	
21	0	0	1	1	0	1	1	2	2	
17	0	0	1	1	0	1	2	0	0	
16	0	0	1	1	0	1	2	0	1	
18	0	0	1	1	0	1	2	0	2	
20	0	0	1	1	0	1	2	1	0	
19	0	0	1	1	0	1	2	1	1	
21	0	0	1	1	0	1	2	1	2	
19	0	0	1	1	0	1	2	2	0	
18	0	0	1	1	0	1	2	2	1	
20	0	0	1	1	0	1	2	2	2	
16	0	0	1	1	0	2	0	0	0	
16	0	0	1	1	0	2	0	0	1	
17	0	0	1	1	0	2	0	0	2	
19	0	0	1	1	0	2	0	1	0	
19	0	0	1	1	0	2	0	1	1	
20	0	0	1	1	0	2	0	1	2	
17	0	0	1	1	0	2	0	2	0	
17	0	0	1	1	0	2	0	2	1	
18	0	0	1	1	0	2	0	2	2	
19	0	0	1	1	0	2	1	0	0	
18	0	0	1	1	0	2	1	0	1	
19	0	0	1	1	0	2	1	0	2	
21	0	0	1	1	0	2	1	1	0	
20	0	0	1	1	0	2	1	1	1	
21	0	0	1	1	0	2	1	1	2	
19	0	0	1	1	0	2	1	2	0	
18	0	0	1	1	0	2	1	2	1	
19	0	0	1	1	0	2	1	2	2	
16	0	0	1	1	0	2	2	0	0	
15	0	0	1	1	0	2	2	0	1	
17	0	0	1	1	0	2	2	0	2	
18	0	0	1	1	0	2	2	1	0	
17	0	0	1	1	0	2	2	1	1	
19	0	0	1	1	0	2	2	1	2	
17	0	0	1	1	0	2	2	2	0	
16	0	0	1	1	0	2	2	2	1	
18	0	0	1	1	0	2	2	2	2	
16	0	0	1	1	1	0	0	0	0	
16	0	0	1	1	1	0	0	0	1	
18	0	0	1	1	1	0	0	0	2	
18	0	0	1	1	1	0	0	1	0	
18	0	0	1	1	1	0	0	1	1	
20	0	0	1	1	1	0	0	1	2	
16	0	0	1	1	1	0	0	2	0	
16	0	0	1	1	1	0	0	2	1	
18	0	0	1	1	1	0	0	2	2	
20	0	0	1	1	1	0	1	0	0	
19	0	0	1	1	1	0	1	0	1	
21	0	0	1	1	1	0	1	0	2	
21	0	0	1	1	1	0	1	1	0	
20	0	0	1	1	1	0	1	1	1	
22	0	0	1	1	1	0	1	1	2	
19	0	0	1	1	1	0	1	2	0	
18	0	0	1	1	1	0	1	2	1	
20	0	0	1	1	1	0	1	2	2	
16	0	0	1	1	1	0	2	0	0	
15	0	0	1	1	1	0	2	0	1	
18	0	0	1	1	1	0	2	0	2	
17	0	0	1	1	1	0	2	1	0	
16	0	0	1	1	1	0	2	1	1	
19	0	0	1	1	1	0	2	1	2	
16	0	0	1	1	1	0	2	2	0	
15	0	0	1	1	1	0	2	2	1	
18	0	0	1	1	1	0	2	2	2	
16	0	0	1	1	1	1	0	0	0	
15	0	0	1	1	1	1	0	0	1	
16	0	0	1	1	1	1	0	0	2	
20	0	0	1	1	1	1	0	1	0	
19	0	0	1	1	1	1	0	1	1	
20	0	0	1	1	1	1	0	1	2	
18	0	0	1	1	1	1	0	2	0	
17	0	0	1	1	1	1	0	2	1	
18	0	0	1	1	1	1	0	2	2	
20	0	0	1	1	1	1	1	0	0	
18	0	0	1	1	1	1	1	0	1	
19	0	0	1	1	1	1	1	0	2	
23	0	0	1	1	1	1	1	1	0	
21	0	0	1	1	1	1	1	1	1	
22	0	0	1	1	1	1	1	1	2	
21	0	0	1	1	1	1	1	2	0	
19	0	0	1	1	1	1	1	2	1	
20	0	0	1	1	1	1	1	2	2	
16	0	0	1	1	1	1	2	0	0	
14	0	0	1	1	1	1	2	0	1	
16	0	0	1	1	1	1	2	0	2	
19	0	0	1	1	1	1	2	1	0	
17	0	0	1	1	1	1	2	1	1	
19	0	0	1	1	1	1	2	1	2	
18	0	0	1	1	1	1	2	2	0	
16	0	0	1	1	1	1	2	2	1	
18	0	0	1	1	1	1	2	2	2	
15	0	0	1	1	1	2	0	0	0	
14	0	0	1	1	1	2	0	0	1	
15	0	0	1	1	1	2	0	0	2	
18	0	0	1	1	1	2	0	1	0	
17	0	0	1	1	1	2	0	1	1	
18	0	0	1	1	1	2	0	1	2	
16	0	0	1	1	1	2	0	2	0	
15	0	0	1	1	1	2	0	2	1	
16	0	0	1	1	1	2	0	2	2	
19	0	0	1	1	1	2	1	0	0	
17	0	0	1	1	1	2	1	0	1	
18	0	0	1	1	1	2	1	0	2	
21	0	0	1	1	1	2	1	1	0	
19	0	0	1	1	1	2	1	1	1	
20	0	0	1	1	1	2	1	1	2	
19	0	0	1	1	1	2	1	2	0	
17	0	0	1	1	1	2	1	2	1	
18	0	0	1	1	1	2	1	2	2	
15	0	0	1	1	1	2	2	0	0	
13	0	0	1	1	1	2	2	0	1	
15	0	0	1	1	1	2	2	0	2	
17	0	0	1	1	1	2	2	1	0	
15	0	0	1	1	1	2	2	1	1	
17	0	0	1	1	1	2	2	1	2	
16	0	0	1	1	1	2	2	2	0	
14	0	0	1	1	1	2	2	2	1	
16	0	0	1	1	1	2	2	2	2	
18	0	0	1	1	2	0	0	0	0	
19	0	0	1	1	2	0	0	0	1	
20	0	0	1	1	2	0	0	0	2	
20	0	0	1	1	2	0	0	1	0	
21	0	0	1	1	2	0	0	1	1	
22	0	0	1	1	2	0	0	1	2	
18	0	0	1	1	2	0	0	2	0	
19	0	0	1	1	2	0	0	2	1	
20	0	0	1	1	2	0	0	2	2	
22	0	0	1	1	2	0	1	0	0	
22	0	0	1	1	2	0	1	0	1	
23	0	0	1	1	2	0	1	0	2	
23	0	0	1	1	2	0	1	1	0	
23	0	0	1	1	2	0	1	1	1	
24	0	0	1	1	2	0	1	1	2	
21	0	0	1	1	2	0	1	2	0	
21	0	0	1	1	2	0	1	2	1	
22	0	0	1	1	2	0	1	2	2	
19	0	0	1	1	2	0	2	0	0	
19	0	0	1	1	2	0	2	0	1	
21	0	0	1	1	2	0	2	0	2	
20	0	0	1	1	2	0	2	1	0	
20	0	0	1	1	2	0	2	1	1	
22	0	0	1	1	2	0	2	1	2	
19	0	0	1	1	2	0	2	2	0	
19	0	0	1	1	2	0	2	2	1	
21	0	0	1	1	2	0	2	2	2	
19	0	0	1	1	2	1	0	0	0	
19	0	0	1	1	2	1	0	0	1	
19	0	0	1	1	2	1	0	0	2	
23	0	0	1	1	2	1	0	1	0	
23	0	0	1	1	2	1	0	1	1	
23	0	0	1	1	2	1	0	1	2	
21	0	0	1	1	2	1	0	2	0	
21	0	0	1	1	2	1	0	2	1	
21	0	0	1	1	2	1	0	2	2	
23	0	0	1	1	2	1	1	0	0	
22	0	0	1	1	2	1	1	0	1	
22	0	0	1	1	2	1	1	0	2	
26	0	0	1	1	2	1	1	1	0	
25	0	0	1	1	2	1	1	1	1	
25	0	0	1	1	2	1	1	1	2	
24	0	0	1	1	2	1	1	2	0	
23	0	0	1	1	2	1	1	2	1	
23	0	0	1	1	2	1	1	2	2	
20	0	0	1	1	2	1	2	0	0	
19	0	0	1	1	2	1	2	0	1	
20	0	0	1	1	2	1	2	0	2	
23	0	0	1	1	2	1	2	1	0	
22	0	0	1	1	2	1	2	1	1	
23	0	0	1	1	2	1	2	1	2	
22	0	0	1	1	2	1	2	2	0	
21	0	0	1	1	2	1	2	2	1	
22	0	0	1	1	2	1	2	2	2	
18	0	0	1	1	2	2	0	0	0	
18	0	0	1	1	2	2	0	0	1	
18	0	0	1	1	2	2	0	0	2	
21	0	0	1	1	2	2	0	1	0	
21	0	0	1	1	2	2	0	1	1	
21	0	0	1	1	2	2	0	1	2	
19	0	0	1	1	2	2	0	2	0	
19	0	0	1	1	2	2	0	2	1	
19	0	0	1	1	2	2	0	2	2	
22	0	0	1	1	2	2	1	0	0	
21	0	0	1	1	2	2	1	0	1	
21	0	0	1	1	2	2	1	0	2	
24	0	0	1	1	2	2	1	1	0	
23	0	0	1	1	2	2	1	1	1	
23	0	0	1	1	2	2	1	1	2	
22	0	0	1	1	2	2	1	2	0	
21	0	0	1	1	2	2	1	2	1	
21	0	0	1	1	2	2	1	2	2	
19	0	0	1	1	2	2	2	0	0	
18	0	0	1	1	2	2	2	0	1	
19	0	0	1	1	2	2	2	0	2	
21	0	0	1	1	2	2	2	1	0	
20	0	0	1	1	2	2	2	1	1	
21	0	0	1	1	2	2	2	1	2	
20	0	0	1	1	2	2	2	2	0	
19	0	0	1	1	2	2	2	2	1	
20	0	0	1	1	2	2	2	2	2	
16	0	0	1	2	0	0	0	0	0	
16	0	0	1	2	0	0	0	0	1	
18	0	0	1	2	0	0	0	0	2	
17	0	0	1	2	0	0	0	1	0	
17	0	0	1	2	0	0	0	1	1	
19	0	0	1	2	0	0	0	1	2	
16	0	0	1	2	0	0	0	2	0	
16	0	0	1	2	0	0	0	2	1	
18	0	0	1	2	0	0	0	2	2	
18	0	0	1	2	0	0	1	0	0	
17	0	0	1	2	0	0	1	0	1	
19	0	0	1	2	0	0	1	0	2	
18	0	0	1	2	0	0	1	1	0	
17	0	0	1	2	0	0	1	1	1	
19	0	0	1	2	0	0	1	1	2	
17	0	0	1	2	0	0	1	2	0	
16	0	0	1	2	0	0	1	2	1	
18	0	0	1	2	0	0	1	2	2	
15	0	0	1	2	0	0	2	0	0	
14	0	0	1	2	0	0	2	0	1	
17	0	0	1	2	0	0	2	0	2	
15	0	0	1	2	0	0	2	1	0	
14	0	0	1	2	0	0	2	1	1	
17	0	0	1	2	0	0	2	1	2	
15	0	0	1	2	0	0	2	2	0	
14	0	0	1	2	0	0	2	2	1	
17	0	0	1	2	0	0	2	2	2	
18	0	0	1	2	0	1	0	0	0	
17	0	0	1	2	0	1	0	0	1	
18	0	0	1	2	0	1	0	0	2	
21	0	0	1	2	0	1	0	1	0	
20	0	0	1	2	0	1	0	1	1	
21	0	0	1	2	0	1	0	1	2	
20	0	0	1	2	0	1	0	2	0	
19	0	0	1	2	0	1	0	2	1	
20	0	0	1	2	0	1	0	2	2	
20	0	0	1	2	0	1	1	0	0	
18	0	0	1	2	0	1	1	0	1	
19	0	0	1	2	0	1	1	0	2	
22	0	0	1	2	0	1	1	1	0	
20	0	0	1	2	0	1	1	1	1	
21	0	0	1	2	0	1	1	1	2	
21	0	0	1	2	0	1	1	2	0	
19	0	0	1	2	0	1	1	2	1	
20	0	0	1	2	0	1	1	2	2	
17	0	0	1	2	0	1	2	0	0	
15	0	0	1	2	0	1	2	0	1	
17	0	0	1	2	0	1	2	0	2	
19	0	0	1	2	0	1	2	1	0	
17	0	0	1	2	0	1	2	1	1	
19	0	0	1	2	0	1	2	1	2	
19	0	0	1	2	0	1	2	2	0	
17	0	0	1	2	0	1	2	2	1	
19	0	0	1	2	0	1	2	2	2	
17	0	0	1	2	0	2	0	0	0	
16	0	0	1	2	0	2	0	0	1	
17	0	0	1	2	0	2	0	0	2	
19	0	0	1	2	0	2	0	1	0	
18	0	0	1	2	0	2	0	1	1	
19	0	0	1	2	0	2	0	1	2	
18	0	0	1	2	0	2	0	2	0	
17	0	0	1	2	0	2	0	2	1	
18	0	0	1	2	0	2	0	2	2	
19	0	0	1	2	0	2	1	0	0	
17	0	0	1	2	0	2	1	0	1	
18	0	0	1	2	0	2	1	0	2	
20	0	0	1	2	0	2	1	1	0	
18	0	0	1	2	0	2	1	1	1	
19	0	0	1	2	0	2	1	1	2	
19	0	0	1	2	0	2	1	2	0	
17	0	0	1	2	0	2	1	2	1	
18	0	0	1	2	0	2	1	2	2	
16	0	0	1	2	0	2	2	0	0	
14	0	0	1	2	0	2	2	0	1	
16	0	0	1	2	0	2	2	0	2	
17	0	0	1	2	0	2	2	1	0	
15	0	0	1	2	0	2	2	1	1	
17	0	0	1	2	0	2	2	1	2	
17	0	0	1	2	0	2	2	2	0	
15	0	0	1	2	0	2	2	2	1	
17	0	0	1	2	0	2	2	2	2	
17	0	0	1	2	1	0	0	0	0	
16	0	0	1	2	1	0	0	0	1	
18	0	0	1	2	1	0	0	0	2	
18	0	0	1	2	1	0	0	1	0	
17	0	0	1	2	1	0	0	1	1	
19	0	0	1	2	1	0	0	1	2	
17	0	0	1	2	1	0	0	2	0	
16	0	0	1	2	1	0	0	2	1	
18	0	0	1	2	1	0	0	2	2	
20	0	0	1	2	1	0	1	0	0	
18	0	0	1	2	1	0	1	0	1	
20	0	0	1	2	1	0	1	0	2	
20	0	0	1	2	1	0	1	1	0	
18	0	0	1	2	1	0	1	1	1	
20	0	0	1	2	1	0	1	1	2	
19	0	0	1	2	1	0	1	2	0	
17	0	0	1	2	1	0	1	2	1	
19	0	0	1	2	1	0	1	2	2	
16	0	0	1	2	1	0	2	0	0	
14	0	0	1	2	1	0	2	0	1	
17	0	0	1	2	1	0	2	0	2	
16	0	0	1	2	1	0	2	1	0	
14	0	0	1	2	1	0	2	1	1	
17	0	0	1	2	1	0	2	1	2	
16	0	0	1	2	1	0	2	2	0	
14	0	0	1	2	1	0	2	2	1	
17	0	0	1	2	1	0	2	2	2	
17	0	0	1	2	1	1	0	0	0	
15	0	0	1	2	1	1	0	0	1	
16	0	0	1	2	1	1	0	0	2	
20	0	0	1	2	1	1	0	1	0	
18	0	0	1	2	1	1	0	1	1	
19	0	0	1	2	1	1	0	1	2	
19	0	0	1	2	1	1	0	2	0	
17	0	0	1	2	1	1	0	2	1	
18	0	0	1	2	1	1	0	2	2	
